No.,Pant,Shirt,Sweater,Towel,T-shirt,Accuracy
371,6.453288453396901,6.192619797490827,2.0883514930350184,0.036028699548930135,3.8785147792108483,100.0
372,6.459758483636411,6.202532782170428,2.094087087135165,0.03570290717279917,3.8770432410845372,100.0
373,6.46962272963009,6.214875661430321,2.10177536453513,0.035165183329938725,3.876624179107007,100.0
374,6.478075402854798,6.22758277805629,2.109183672289611,0.03476264337436637,3.874884217162541,100.0
375,6.497027493310296,6.242388679860729,2.1205581420101973,0.03359532445127725,3.879943550948248,100.0
376,6.5005483939391215,6.250992012945652,2.124917990962655,0.03351662322706097,3.8770720035377,100.0
377,6.507519249639068,6.256443124822845,2.129107456943138,0.03309990405133265,3.878939828883228,100.0
378,6.50603716237304,6.258245457138456,2.1293533948288488,0.03325806279170917,3.8766139260227956,100.0
379,6.509504646099875,6.263062953026391,2.13224651372586,0.03310296276750093,3.876173604794793,100.0
380,6.514304558992893,6.268989800079282,2.135967428026554,0.0328735869479142,3.8760495428846067,100.0
381,6.517098189998357,6.265849289471049,2.1356021837524675,0.032580752662308116,3.8802658530750094,100.0
382,6.50982482577655,6.2538369669067295,2.128801155241839,0.032859978092755204,3.8824305824930847,100.0
383,6.512042831523885,6.241336547091157,2.124674711629876,0.032407935903314616,3.8923088290634054,100.0
384,6.5092393814986105,6.227025381043292,2.118346987456608,0.03232052750853036,3.899475623776512,100.0
385,6.502146332375287,6.220236720636063,2.1136107684704495,0.032726793025045234,3.8983934638489828,100.0
386,6.503249727284658,6.213174006271014,2.111240356028307,0.03250342616519408,3.903875088725869,100.0
387,6.5076789506799,6.212031662751118,2.1121384313176526,0.032144061804730104,3.9080731406424922,100.0
388,6.512497361628823,6.213401589483299,2.1141154128460675,0.03180497348342547,3.9109304904277695,100.0
389,6.512204261833385,6.213366813443882,2.1140137093597797,0.03182646306111403,3.910724824871287,100.0
390,6.518547188615969,6.21746046458264,2.117493017768068,0.031426249577545376,3.9129881641384507,100.0
391,6.515884830853703,6.21881387696188,2.1172075490498528,0.03165265070547765,3.910026111876668,100.0
392,6.505191203204852,6.2194444090417775,2.1142248382947515,0.03247750081182393,3.901282253921952,100.0
393,6.5052410313367215,6.2233584334925105,2.115738163216418,0.032552077180878214,3.8987605081105503,100.0
394,6.506882605216319,6.227050508190536,2.1176464764930896,0.032501468346848965,3.8976242162844197,100.0
395,6.5064677260182435,6.228630093189041,2.1181264460814893,0.03256588626134466,3.8962686786242724,100.0
396,6.504460914490355,6.232826110275241,2.119129458094286,0.03280836254315568,3.891965141504597,100.0
397,6.5023985249105145,6.226862045801523,2.1162236218381087,0.0328423588077133,3.8942573603298904,100.0
398,6.503503388689959,6.230686425358592,2.1180213145098614,0.0328369981909167,3.892617885516442,100.0
399,6.506329969127724,6.233409303923684,2.1199158026250964,0.03267668585495013,3.893038635441557,100.0
400,6.507904483402754,6.23625067575598,2.1214788283030797,0.032616087359796916,3.892408244925573,100.0
401,6.51760458339042,6.239678389958688,2.125715192870713,0.03194690262126317,3.897722265801076,100.0
402,6.528443301916996,6.246447017046011,2.1315777010500283,0.031271308061920515,3.9017486723903327,100.0
403,6.531919731652378,6.24488580500627,2.1320283317696638,0.0309764707401677,3.9054788827778513,100.0
404,6.535493649490881,6.245381110456238,2.133296873414195,0.03071967187038477,3.907943204871127,100.0
405,6.539535661307967,6.248016747966114,2.135527199743338,0.030474618490475947,3.909375692070685,100.0
406,6.543175703566663,6.247613248197817,2.1364719969663715,0.03019609057537831,3.912480599960448,100.0
407,6.5411794038642705,6.247700003747001,2.135902242173124,0.03034581003567302,3.9108655145040334,100.0
408,6.543970611036481,6.247918563279272,2.1368291112894173,0.030143758606992144,3.9129017722823267,100.0
409,6.545195176963776,6.246999250042368,2.136846889623171,0.03003399297529573,3.9144586120364293,100.0
410,6.546318412691587,6.2465621847343735,2.137018871061672,0.02994207218235382,3.9156214267672267,100.0
411,6.555943403703466,6.250230770790946,2.1413338645245767,0.02931374246258672,3.9207444856506575,100.0
412,6.558547084355138,6.257320942410442,2.144837827939144,0.029274064264052515,3.918147961171977,100.0
413,6.555233185215185,6.257194613428377,2.1437874045578633,0.02951341119586243,3.91564061510324,100.0
414,6.561259553552587,6.256062958545872,2.145176181515832,0.02904993543751756,3.921090079616839,100.0
415,6.558555501198038,6.25225358255568,2.142898768897617,0.029165973146048893,3.9214646281320986,100.0
416,6.552146782562865,6.246934914340518,2.138923401225334,0.029522300000802023,3.9199312536504203,100.0
417,6.542507027287297,6.250187544240747,2.1372564265453917,0.030300368668947426,3.9102771410701878,100.0
418,6.539048547363747,6.242098957271148,2.1331129621486635,0.03038636825660548,3.9128620087527644,100.0
419,6.534969274455399,6.230397745531681,2.1274008700140765,0.030452088509734524,3.917330666519541,100.0
420,6.534181685866255,6.2233855219882335,2.124480025908203,0.030374575843749235,3.92130700958707,100.0
421,6.5312083085868124,6.215052057019146,2.120394996646217,0.030438624686287486,3.924446425891067,100.0
422,6.532746071167482,6.219030706031426,2.1223807998517925,0.03039858420667265,3.9230392463570003,100.0
423,6.524670604192421,6.2157594729150984,2.1186907866791125,0.030936233477389323,3.9188792596036115,100.0
424,6.5331476858897775,6.22175431710747,2.1235437205466496,0.03042002605255128,3.9215682082062004,100.0
425,6.519368629534468,6.215988762190696,2.11717798923167,0.03133667923747371,3.9145928320733456,100.0
426,6.521036230897393,6.225550620866812,2.1213395395725505,0.031396313545848195,3.909632398193029,100.0
427,6.518898619848397,6.232454885329187,2.1233380761860072,0.031697037481713784,3.9034503159200904,100.0
428,6.517238738175275,6.238847533949892,2.12528652884172,0.031957022992701166,3.8979799297789968,100.0
429,6.520576673883979,6.248347215615975,2.1299340403534885,0.031909161908738194,3.894378610563698,100.0
430,6.524670968073989,6.255925736866339,2.134074761877524,0.031767389995777856,3.892625054128132,100.0
431,6.520767055485258,6.264494454954306,2.1361868615987025,0.0322654855857816,3.884002734437151,100.0
432,6.521808009084955,6.268779250772709,2.1381457195324716,0.032288194603206345,3.8820238622684893,100.0
433,6.515397943097501,6.27868882157247,2.1400236925203977,0.03303086183357642,3.8705945049463946,100.0
434,6.516083683163875,6.291765008442272,2.145259402492368,0.03331868020284957,3.862639015186436,100.0
435,6.518483770233255,6.293986073392369,2.146836001451159,0.03319005588495699,3.8630635149177794,100.0
436,6.526533458282173,6.293997631684381,2.1492625853199083,0.03256287342360026,3.8693141679108307,100.0
437,6.534251556687395,6.299091901857773,2.1535466792573423,0.03210211436523738,3.872014073421033,100.0
438,6.531023182160071,6.2948733972195745,2.1509512773629504,0.03223877255478832,3.872238650796939,100.0
439,6.530294257619321,6.288809842633553,2.1483994732214557,0.032136326867223404,3.8756073657141967,100.0
440,6.540890423083313,6.28426811499963,2.149846979755421,0.0312118078549609,3.8868101664516947,100.0
441,6.541912145359332,6.287658404490671,2.1514580552593885,0.031219526716551614,3.885402708050168,100.0
442,6.545033422869723,6.283726325708411,2.1508884202938843,0.030885424716554925,3.890391690127352,100.0
443,6.542426808081057,6.278554118504505,2.1481151566208845,0.03095496477115605,3.891723930807577,100.0
444,6.544526638014015,6.280015209212253,2.149309866808782,0.030832453258392012,3.8924104540887354,100.0
445,6.542071720810262,6.279646217123474,2.1484275211564876,0.0310083573205883,3.8907366067312257,100.0
446,6.539203192748177,6.274846297599574,2.1457187581450734,0.031108432862468033,3.8916238827056073,100.0
447,6.535743708302316,6.277001424550846,2.1455032218073495,0.03142267960263109,3.8875256313434865,100.0
448,6.538354018159187,6.275407789496198,2.1456782660707625,0.03118614345590453,3.8905965978069084,100.0
449,6.540314697753245,6.2772475276751205,2.1469761978396735,0.03108254177613049,3.8909276271734066,100.0
450,6.537855030224465,6.273025147007473,2.144612813416181,0.031166554047834225,3.891758458649914,100.0
451,6.5392651022962855,6.272016078543375,2.144650711139833,0.03103604738610063,3.8935145207886253,100.0
452,6.541784547949565,6.271334714293536,2.1451492664305696,0.030830315446758134,3.895922557898006,100.0
453,6.547904201778746,6.266601614394735,2.1451801883270765,0.030263118584359733,3.9037804455537226,100.0
454,6.5531899790188985,6.269058542624704,2.1477193614214283,0.029927602616490873,3.906305143215433,100.0
455,6.560333020445405,6.272794291802425,2.151311222226189,0.029487304927051695,3.909449072592912,100.0
456,6.56818393549109,6.277004447560174,2.1553004469075434,0.029010561443079206,3.9128406279747727,100.0
457,6.573593100945568,6.281567605362957,2.1586878105133582,0.028723620716204934,3.91409663211524,100.0
458,6.581852927775744,6.289862706841413,2.1643715031672066,0.02832252550525923,3.915155040812824,100.0
459,6.5903250235686315,6.293750917866236,2.1684295179865263,0.027808037566965427,3.919254335377408,100.0
460,6.589999181665535,6.293195368572423,2.1681175309043432,0.02781804843469792,3.919360918714866,100.0
461,6.587945169280206,6.294544133685475,2.1680133807670345,0.027997093764991966,3.9168749906830556,100.0
462,6.588390582369563,6.296846221241968,2.1690323228694077,0.028020740862973036,3.9157254161819646,100.0
463,6.584253934947822,6.295517336351327,2.167269647077812,0.028285609285867055,3.913353100172192,100.0
464,6.585267426076563,6.295811361702468,2.1676893503347836,0.028219822731581027,3.9139547519553366,100.0
465,6.5928774168053845,6.300575058936396,2.171823262451209,0.027790614058711076,3.9168115202971814,100.0
466,6.597254689087288,6.30045569407759,2.1731034214127405,0.027476236141212074,3.920316900626061,100.0
467,6.599044962510829,6.303109286442178,2.1746651002626463,0.027413837473464188,3.919992658286717,100.0
468,6.605432452395324,6.308501855020567,2.178672576932826,0.02709478585836833,3.92148947716721,100.0
469,6.608488424578779,6.308070524083661,2.17943336698352,0.02686923189173113,3.924165144108802,100.0
470,6.610852261528644,6.308697089212451,2.1803909000738115,0.02671894158234076,3.925610746665048,100.0
471,6.605290505040198,6.3066722213174735,2.1779266462152753,0.0270597585055707,3.922568231765421,100.0
472,6.595532339517242,6.303457448096159,2.173734664017682,0.02767197427832475,3.917015264285679,100.0
473,6.595605223962996,6.303663328345744,2.17383583565446,0.02767185009593897,3.9169384297499095,100.0
474,6.597838360879009,6.306712134913974,2.1756836829642747,0.027588267814651964,3.916704433868065,100.0
475,6.597826938232263,6.307734316641055,2.1760730059655216,0.02761452422719559,3.916030901029386,100.0
476,6.5902728025330335,6.302082229116688,2.171613531791885,0.028013933746684178,3.9137923968129478,100.0
477,6.573849631812557,6.295242635563934,2.164016510696672,0.029033135809173462,3.905396009684472,100.0
478,6.55246628631255,6.27894004544844,2.1512934710071003,0.03021260173717996,3.8993034922599867,100.0
479,6.541304733497838,6.271560323626654,2.1450910950932163,0.030871699446538763,3.8954014928383707,100.0
480,6.542596548625206,6.275945442504223,2.147164514748869,0.030879115927383273,3.8935538869687845,100.0
481,6.540665500617305,6.27364439641469,2.145698358361805,0.030969330972220512,3.8935461575798715,100.0
482,6.535691577798128,6.276178348674698,2.1451713514865434,0.03140655859844089,3.8880204901880298,100.0
483,6.536950166202934,6.270554142093452,2.1433911670938306,0.031176028886433792,3.8926619144380217,100.0
484,6.54377450086646,6.27129826965378,2.145735797503607,0.03068018088038329,3.897498206753688,100.0
485,6.538383200591152,6.271959116782343,2.144362813969903,0.03110121345864872,3.892864137653813,100.0
486,6.539930156975253,6.272839209837753,2.145167367342866,0.03100551759821389,3.8934970714564567,100.0
487,6.5258251785464605,6.2614336766750185,2.1365360451162396,0.03180616921307364,3.8899343883077684,100.0
488,6.515296671747006,6.257997770789922,2.1320454446469377,0.03253363180139027,3.883976605948012,100.0
489,6.514963117419018,6.261672017578553,2.133355401009699,0.03264593032213728,3.881324139546898,100.0
490,6.524160413230575,6.267581706292773,2.1383944745052714,0.03207865330755896,3.884634337391315,100.0
491,6.520870515159134,6.2692113543030175,2.138029320836748,0.032370864431488795,3.881013111736754,100.0
492,6.51352442862535,6.271290961903034,2.1366167318163196,0.03299100948319233,3.8739463454267318,100.0
493,6.511941350596879,6.270105557683189,2.135684919934944,0.03308502941082409,3.8734864079510842,100.0
494,6.518168918135676,6.272457106210735,2.138462687364538,0.03265910864405635,3.876799898749562,100.0
495,6.524546830158717,6.274466296051193,2.1411551443045833,0.03221631045540502,3.880455651441292,100.0
496,6.5297692094789195,6.275179440680068,2.143002483847947,0.0318333290149562,3.8840573497705835,100.0
497,6.529624257457811,6.279313648826848,2.1445471989357556,0.03194660248046941,3.881255962801702,100.0
498,6.529497222796771,6.282746058705088,2.1458280847359763,0.032042522991992645,3.8789260445937708,100.0
499,6.532959254323002,6.294440106878451,2.1513676691665253,0.03207816091267238,3.8740264490001737,100.0
500,6.528246076109635,6.295984695747526,2.150542705886351,0.03248300743132944,3.869357164069278,100.0
501,6.524740913948127,6.293528132758491,2.1485423980452834,0.03268956684660433,3.8682247031954584,100.0
502,6.524828661477773,6.295454135080152,2.149309918912877,0.03273412184166571,3.8670435624554016,100.0
503,6.525547598285453,6.292472402856491,2.1483790151466216,0.03259893951152795,3.869537037142383,100.0
504,6.518408632010535,6.282657400412541,2.142455420892215,0.03289780767268819,3.870357262738813,100.0
505,6.517783166125052,6.274457911964228,2.1391153545365884,0.03273868147309073,3.8751988942706275,100.0
506,6.51855064060401,6.267480444285051,2.136665941527589,0.03250790193945967,3.880334333309679,100.0
507,6.5156984413010495,6.263396660173836,2.1342389522858722,0.03263014435940597,3.880773349496691,100.0
508,6.516762845261178,6.263475194698885,2.1345895961358794,0.03254975874741608,3.881550323282596,100.0
509,6.517954002527772,6.26455541462091,2.135363042107927,0.03248360620148883,3.8817738988156196,100.0
510,6.515523211207767,6.266191779432495,2.1352595354487676,0.032710896250279835,3.8788177690771755,100.0
511,6.511351907081959,6.267347011131653,2.134447795361833,0.03306310359400484,3.874822319603035,100.0
512,6.516140294060119,6.268572974984,2.136359871445573,0.0327209254621398,3.8777483968214113,100.0
513,6.513802774813552,6.266340294735456,2.134798694482664,0.032847924569865995,3.877383026488201,100.0
514,6.510094714077848,6.266809553149832,2.1338630608326907,0.033147980560267014,3.874194574958283,100.0
515,6.508590424071262,6.266026660538646,2.1331097476152006,0.033246287613844225,3.873534530534146,100.0
516,6.511354054704867,6.267633811550905,2.134558613188305,0.033069960553604776,3.874637426386844,100.0
517,6.518021772390839,6.270718308315439,2.1377503768302417,0.032627683500313025,3.8778163291989634,100.0
518,6.5213131060452785,6.272904620253227,2.1395812868611874,0.032427016366644384,3.8789549035669553,100.0
519,6.525282612690807,6.273240091657469,2.1409057147190054,0.03212962247460433,3.8818259012139325,100.0
520,6.528965836445377,6.2769256942382565,2.1434312744584174,0.03193777886764238,3.882296059613414,100.0
521,6.533564154839494,6.278456489037326,2.1454051542326296,0.03162422830287052,3.884881336912679,100.0
522,6.540124545694927,6.282272734478221,2.148849288256252,0.03122018256048952,3.8875106967201676,100.0
523,6.545937840667054,6.287302255195366,2.152535348962325,0.030906292787747376,3.888771827316408,100.0
524,6.548792620600581,6.2907178229828205,2.154709349303877,0.030777261221134822,3.8887775938726223,100.0
525,6.546215236945622,6.293702638261069,2.1550793544218148,0.031047757121318097,3.8848292999784872,100.0
526,6.546474903597314,6.293954745049385,2.155254604706021,0.031034602223541256,3.884867936357381,100.0
527,6.545063875859656,6.296963548624449,2.1559861564085354,0.031219372558983518,3.881814628047742,100.0
528,6.545021174944792,6.296717753912871,2.155878746152805,0.031216206303329733,3.881940925889854,100.0
529,6.550566053241929,6.300195054373253,2.158888431377202,0.03088743384750854,3.8840049258000127,100.0
530,6.556263100800656,6.2995393167326545,2.1603551933917413,0.030442080408665646,3.888872863934556,100.0
531,6.566860105304542,6.304589576449691,2.165496952448364,0.029783633679211104,3.893862620649762,100.0
532,6.570219423931966,6.305091071404971,2.1667046737972253,0.029548312453034773,3.8961598886897892,100.0
533,6.571021126563955,6.3041439874262934,2.1665827471666,0.029464814902265907,3.8974010574915328,100.0
534,6.571866865078419,6.303355765020493,2.1665352712044896,0.029382361568961256,3.898573608234793,100.0
535,6.568765265531564,6.3028493311233955,2.1654033187913413,0.029597870037746464,3.8964802439458754,100.0
536,6.567235053680198,6.304014260171654,2.1653889696218034,0.02974097742654112,3.894528911280559,100.0
537,6.569826337233209,6.29783583775534,2.1637967176667896,0.029392397175762388,3.900566453063717,100.0
538,6.5647511728897205,6.300419826501721,2.163256585681243,0.029832445003884073,3.894924308952886,100.0
539,6.559711672979731,6.296432004260496,2.160201559785628,0.030104983254648783,3.8935817107871786,100.0
540,6.562918388888322,6.296761895453859,2.161296793817144,0.029875182349619108,3.8958701666940896,100.0
541,6.564556582681707,6.293570051934839,2.16056497099754,0.029673866976353283,3.899223829203449,100.0
542,6.564504620646593,6.294614653618235,2.1609506925656,0.029703780407225232,3.8985041520126904,100.0
543,6.558882320759481,6.295054928250325,2.15942179232009,0.03013180328261823,3.8938293234449666,100.0
544,6.556411915516761,6.301048467680525,2.160980484361157,0.030470075149489424,3.8880090419331155,100.0
545,6.553718622319437,6.298858270456431,2.1593254153851715,0.03061527968657105,3.887330684949757,100.0
546,6.558240676690626,6.301683824710695,2.161776799419921,0.030349696111435405,3.8890229790408304,100.0
547,6.553837111861682,6.300849008050292,2.16012678822801,0.030658135192421394,3.88613059775108,100.0
548,6.541175968354596,6.294666311088401,2.1539305134963485,0.031455084302260926,3.880277164377364,100.0
549,6.539677949301756,6.293578647100752,2.1530606799449727,0.03154098191645821,3.8798165551766903,100.0
550,6.535184863628488,6.291952199481256,2.15108118524756,0.03184219668884561,3.877373828507013,100.0
551,6.534217471647687,6.297749603321994,2.1530199054955848,0.03206893003290068,3.872858278093647,100.0
552,6.523711344072339,6.294040893161871,2.1484298471737118,0.032783295315867114,3.8670914813701573,100.0
553,6.531226375523109,6.298824070041986,2.1525326213729694,0.03232835900877264,3.869833901220406,100.0
554,6.528052603541422,6.296850196651579,2.1508175170950388,0.03252113647803337,3.868645277538321,100.0
555,6.529575987281764,6.305949101623817,2.154778682225343,0.03265040764195165,3.8639316649649964,100.0
556,6.528497144139667,6.313595885935371,2.1573996325952334,0.032948998207414086,3.85814126425049,100.0
557,6.527339816773269,6.326330371834661,2.161961057273331,0.03341075508244781,3.849007195352286,100.0
558,6.5308118359469205,6.32626775454394,2.1629808864448554,0.033135756444830876,3.85174488313694,100.0
559,6.534490878472313,6.331372300404677,2.166056377798438,0.0329994494368981,3.8513057265761974,100.0
560,6.529600350369574,6.332491277146758,2.1650175361037136,0.03341766597743288,3.846783684356475,100.0
561,6.5324241995788626,6.332768060615395,2.165973359708658,0.03320368054587296,3.8487984814780027,100.0
562,6.529429096377554,6.332984703510739,2.1651564632807485,0.03344615180951263,3.846332100784634,100.0
563,6.532099707682246,6.329443326391954,2.1645930728617584,0.033129205239317526,3.8506937392771547,100.0
564,6.535020067983997,6.323982105409176,2.1633653809693576,0.03273920995405139,3.8564929598690236,100.0
565,6.54125013711576,6.320713257476028,2.163980584109228,0.032161069383082656,3.8634525392618095,100.0
566,6.541590882852133,6.317593695936537,2.162881130615088,0.03204594844431097,3.8657366418880192,100.0
567,6.5330978264467685,6.311556583629008,2.157998337143657,0.03253287893600705,3.8630383318219517,100.0
568,6.529132845550887,6.307170138029887,2.1551155461178957,0.03271872080576473,3.862796069878953,100.0
569,6.527474018632944,6.308662276398475,2.1551911232514294,0.032889674966043614,3.8605400254198026,100.0
570,6.52456349450554,6.306845216696294,2.1536156616508366,0.03306641933410721,3.8594545904751056,100.0
571,6.5231207706197285,6.30852206854308,2.1538276726443453,0.03322656684588272,3.857247653166832,100.0
572,6.518315519587602,6.309468928645112,2.1527477504497154,0.03363183567470543,3.8529021424863896,100.0
573,6.515163479549825,6.311099449527203,2.152428845275639,0.03392814553681015,3.8493998105680944,100.0
574,6.512656027110853,6.309297821170119,2.15098114190209,0.03407567674939494,3.8486192176591185,100.0
575,6.510786972276951,6.308227489145091,2.150007189625404,0.034193822967687526,3.8478612802065992,100.0
576,6.514790781997385,6.310547503608907,2.152104136035354,0.03394187180188405,3.8494676014415736,100.0
577,6.517487099736759,6.312647347851145,2.1537236757054687,0.03378842829678713,3.8502022854998015,100.0
578,6.5154073322479205,6.310080993152166,2.1521096037207323,0.03387955598083923,3.850248051962248,100.0
579,6.516730530932869,6.309168521690763,2.1521556103478896,0.03374862840348875,3.8518658173237927,100.0
580,6.519435237706593,6.310989597434542,2.1536703053083626,0.033586757652477345,3.852787577767354,100.0
581,6.5209106663285725,6.311300264965382,2.1542335574203677,0.033479214635206644,3.853732431623171,100.0
582,6.520104546031354,6.312579725112273,2.154484299685208,0.033579444624045,3.852278453680519,100.0
583,6.523005896498178,6.313735113894735,2.155801816697565,0.033383832225335405,3.853784372723836,100.0
584,6.525488529275115,6.316720309254295,2.1576988787398648,0.03327448540692547,3.853781780809178,100.0
585,6.527144105336758,6.319560454459786,2.1592915692026007,0.033226752170924016,3.853231132741803,100.0
586,6.525255474531763,6.318676285277784,2.158382810140945,0.03334954879642002,3.852335688380869,100.0
587,6.531265870377092,6.323005871094459,2.1618595713336832,0.033004042765866194,3.8542060973142593,100.0
588,6.5313874698404915,6.323222087015427,2.1619795152858856,0.03300085494837168,3.854160810815237,100.0
589,6.533713253626313,6.323550676153369,2.1628058573270854,0.03282858502290866,3.855756036159557,100.0
590,6.529571047220254,6.321723249062233,2.1608552784006827,0.03309933561977825,3.853718333791047,100.0
591,6.53257598296203,6.324479843742845,2.1628220005421697,0.03294472826816494,3.8542713779943343,100.0
592,6.531423552222357,6.325968047957748,2.163049269533768,0.03307888565692567,3.8524138845987608,100.0
593,6.530010335845829,6.323885560950129,2.161821154939949,0.033128300701630406,3.8526617703550743,100.0
594,6.530983332370682,6.322534204573445,2.1615927267578163,0.03301236350520969,3.854291475549479,100.0
595,6.527580777720157,6.319927144151937,2.1595642520795852,0.03320312738046258,3.85333327699153,100.0
596,6.525194701063003,6.316698010211809,2.157601930568224,0.03329694467744772,3.8535679360203865,100.0
597,6.52628708487909,6.315963256620455,2.157647217732319,0.033189913284078665,3.8548919370220265,100.0
598,6.517113537340394,6.30652232905962,2.151251156661278,0.03364329056868735,3.8538760794655,100.0
599,6.510551294285756,6.304461001902923,2.148485051807822,0.03410535183071915,3.850116049853414,100.0
0,2.8108120343944596,13.923360680936765,5.443597203503128,5.464758981820481,0.12471980319866736,100.0
1,3.3259151629225405,15.206627164185111,6.2499280751128685,5.985782900598656,0.12944955662352833,100.0
2,3.831946716864857,15.806515685347627,6.618830071849628,5.9148608030214,0.09437084712015509,100.0
3,3.3677795870551313,15.266048421670144,6.286389462397409,5.9874478541901555,0.12622155256460668,100.0
4,3.8866396061274147,16.207421913316885,6.884084478318771,6.237473621190906,0.13886467769701347,100.0
5,4.319448150044319,17.152055910053818,7.501316505090426,6.642047952173478,0.20494403849488757,100.0
6,4.453007914782033,17.315930108321012,7.606853757516755,6.643673225435424,0.208828060998149,100.0
7,4.4624208714507345,17.173116735013313,7.509832249346897,6.488950806958677,0.18432618633709769,100.0
8,4.347917044672246,16.96542740726956,7.3736965507745245,6.419540831108014,0.16970235739918785,100.0
9,4.44551343557719,17.01065232591934,7.401073618346062,6.348279303072614,0.16248794676088063,100.0
10,4.512000863814648,16.993708871651613,7.388272942498236,6.254722015801947,0.15230303433213438,100.0
11,4.835449404629245,17.66364371874266,7.831535480855458,6.542220840486509,0.21353684887847174,100.0
12,4.813464689692957,17.60915896912357,7.7952540494872435,6.513379009359181,0.20767015066397615,100.0
13,4.966571858572226,17.876008701570598,7.9726914163422675,6.604508353058135,0.23311511744629915,100.0
14,5.064457470537713,18.03921284580336,8.08158915007042,6.656902149536946,0.24948394470822305,100.0
15,5.137288453205674,18.153508718255903,8.158024798273354,6.689529391473009,0.26118155230237344,100.0
16,5.2368060977173325,18.300164098532576,8.256344910600133,6.725631475318076,0.2765236631118202,100.0
17,5.083735111950263,17.99795962990579,8.053809397128957,6.595075881453764,0.2421503672310742,100.0
18,4.880138160929455,17.56763668182311,7.7668768380116395,6.39849871785588,0.19645777467239683,100.0
19,4.614835575943447,16.95109090072922,7.358794806825645,6.098328066370891,0.13787043874011376,100.0
20,4.458216530736857,16.541599289135473,7.089787446673451,5.884509340839707,0.10347273408997584,100.0
21,4.436472715732021,16.29251728263153,6.927072804246582,5.677782863645329,0.08092152919554128,100.0
22,4.361922813006812,16.10416483674298,6.804457903942755,5.58589997459141,0.06834507253008132,100.0
23,4.455583042606456,16.07788401074509,6.788402554453327,5.463759587392447,0.06361599579482649,100.0
24,4.437906327351179,15.848303480246463,6.640915779560552,5.278977174532603,0.049594155480431834,100.0
25,4.3363149773754355,15.699124152910322,6.543649399136781,5.25182926996544,0.04161974011378011,100.0
26,4.277781740947709,15.67868143381989,6.529661655217027,5.294281048205061,0.0412270982382628,100.0
27,4.217138470236,15.680471817087376,6.530186855928131,5.359541182925943,0.04304632948910395,100.0
28,4.197670388843457,15.611158627668097,6.485545827418743,5.318698870509987,0.039300168349580146,100.0
29,3.9709837695807253,15.277119078380519,6.270591709330951,5.266556744455632,0.02927946223555948,100.0
30,3.8484691180204527,15.153171831388313,6.191722729234148,5.291830489922257,0.030205711623729627,100.0
31,3.5924757756607413,14.737940340306183,5.92891538917631,5.213742322762991,0.028467806487740943,100.0
32,3.498359441813893,14.443274623728001,5.742281482557563,5.0629428678624055,0.021902775633888833,100.0
33,3.3734365338156875,14.078963180467587,5.5133174569560035,4.8917447427955665,0.01920985598315034,100.0
34,3.2850821551136518,13.849780301201102,5.370402327043197,4.7983930818175775,0.021181042942007046,100.0
35,3.2025277312513056,13.600657736196592,5.215626052555727,4.684210842685271,0.02414810415840702,100.0
36,3.142590415369451,13.579733286061826,5.2038836668129145,4.736302427521436,0.030885318153008774,100.0
37,3.0580654716989164,13.43919583948101,5.118084886957007,4.718112325130039,0.03890841832784007,100.0
38,3.0127116082638565,13.394772643868444,5.091695385254879,4.735016090788986,0.04452639924443757,100.0
39,2.955567829552626,13.303989774029322,5.036784407566571,4.727737518732484,0.05127344670464737,100.0
40,2.876955830784377,13.163876539762613,4.952062445377935,4.706202575141875,0.06121889857504906,100.0
41,2.8093333428236464,13.11037994609003,4.921637793958829,4.745193066694113,0.0724765445975293,100.0
42,2.760803787460678,13.05665341618341,4.890403123691895,4.761060184924684,0.08080196358729144,100.0
43,2.716228539541106,12.990691016444222,4.8514204012027315,4.762145744828677,0.08841459680184932,100.0
44,2.7133663417947256,12.976454664492113,4.842627624819131,4.753782824044197,0.08862339139732427,100.0
45,2.6643996097468263,12.871061769013258,4.779287698115405,4.727858523233939,0.09660351521904344,100.0
46,2.638181527655963,12.790655164614028,4.73042405768547,4.694193864898187,0.10056346567320694,100.0
47,2.6283808113876255,12.77603811992197,4.721863190483235,4.694610373878956,0.10246106447801849,100.0
48,2.6384675891646916,12.815160414701683,4.7457802397331585,4.714360649221996,0.10107960118970322,100.0
49,2.556433715577765,12.660759242452329,4.654264367549836,4.691820361611367,0.11689478517628261,100.0
50,2.523373653043593,12.609977009178289,4.624723288170365,4.692866509122011,0.12398825680271236,100.0
51,2.455679807719161,12.46006511552998,4.535783917935697,4.657735887526558,0.1384327136552055,100.0
52,2.4068824805356304,12.394281915394414,4.498394342969381,4.66850254878516,0.1503931992642047,100.0
53,2.3269985257038712,12.239523638668919,4.408249826671834,4.648667832220669,0.1705004989162477,100.0
54,2.248452411474066,12.019564966127518,4.278084436843691,4.5756989847626475,0.19143541163516498,100.0
55,2.238624277563428,11.937452088841084,4.228037764845386,4.522455078087637,0.19411462541153085,100.0
56,2.1441216701759314,11.664672528295826,4.0681237254350595,4.433860866787722,0.22409592577544585,100.0
57,2.1107056449780686,11.452210143372021,3.9411148289768554,4.313063761685276,0.23836608694105188,100.0
58,2.0178151680102467,11.208469143050177,3.8013187560989707,4.253411678485278,0.27421179102528337,100.0
59,1.9728518189478295,11.036386760321154,3.7015935345869946,4.185499596533246,0.2955004641349663,100.0
60,1.9903105623508273,11.100494269906656,3.7386055450505116,4.209564795736232,0.28714255526402366,100.0
